0.000179645457474043,5.3840637129924E-15,0.999820363502608,7.20137421521216E-231
2.82764171839772E-06,2.06017766505023E-06,0.999995121140351,2.06161146581464E-19
6.28606547231555E-07,2.41955285593953E-06,0.999996960793467,3.05446433985404E-21
3.38687299139074E-07,3.34470273604554E-06,0.999996325553568,1.01058212987248E-28
3.41396507855343E-07,3.57068230011243E-06,0.999996096863811,6.35612078506651E-29
3.54483420090169E-07,3.67552516924065E-06,0.999995978935557,1.16655819090649E-28
4.31655414298456E-07,3.47253684580492E-06,0.999996104750918,7.53120870479479E-26
4.2589223564278E-07,3.69293094924414E-06,0.999995890111028,2.10095145480327E-26
4.24359498535744E-07,3.93886725440198E-06,0.999995645698094,7.68102814900926E-27
4.46852989814839E-07,4.0680237805686E-06,0.999995494045981,1.83609268813032E-26
5.12196446410532E-07,3.99724410278316E-06,0.999995499473821,4.79062393250489E-25
9.35644496973017E-07,3.39708730500131E-06,0.999995676184224,1.24885995024116E-19
1.64510345464125E-06,3.11493993721059E-06,0.999995248861896,3.72738779136668E-16
1.18931377833297E-06,3.62217391077331E-06,0.999995197421122,2.58591113291093E-18
5.68711899794229E-07,5.03231396556905E-06,0.999994407874685,3.40464326632651E-25
4.99376423496085E-07,5.9025631078428E-06,0.999993606949346,2.06020539959936E-27
5.5807772150685E-07,6.09839482830903E-06,0.999993352423457,3.94400037282083E-26
5.28855696695462E-07,6.83416637818497E-06,0.999992645867435,1.81293540550758E-27
5.3290431822818E-07,7.52424830936385E-06,0.999991951731873,7.18879465110808E-28
5.07397562695543E-07,8.56412083247122E-06,0.99999093736292,1.66596486453282E-29
5.39370743243871E-07,9.06391045634353E-06,0.999990405597243,6.81247992430574E-29
5.65758920844426E-07,9.60104558146122E-06,0.999989842072615,1.26533320629355E-28
6.19806619230383E-07,9.99287035713579E-06,0.999989396199285,1.46191018904453E-27
6.17031745352532E-07,1.09581513069938E-05,0.999988433688074,2.67639560943864E-28
6.86254566742587E-07,1.1400212030834E-05,0.999987922405301,4.91980983958712E-27
6.91330041507057E-07,1.23368283510593E-05,0.999986980711752,1.47746601024536E-27
8.43864158512363E-07,1.23336119066291E-05,0.999986831389229,4.24046182612699E-25
8.55677835795953E-07,1.33738679605102E-05,0.999985779307442,1.922063219374E-25
9.69588861680262E-07,1.43483537132266E-05,0.999984690905737,2.82052670632074E-24
8.10576447596468E-07,1.71957672281754E-05,0.999982002498722,2.07453753116474E-27
9.74572654104803E-07,1.77618012532824E-05,0.999981272471644,3.73959645179634E-25
9.56861508772256E-07,1.88881832405312E-05,0.999980163797152,3.48200414581471E-26
1.97652181445793E-06,1.61669811983445E-05,0.999981865334847,3.26708840325347E-19
2.33083469243867E-06,1.66581643105623E-05,0.999981019840607,2.00303847569072E-18
2.62405517155307E-06,1.93995554446821E-05,0.99997798522458,8.68583655694762E-18
1.44622282322603E-06,2.86446587427353E-05,0.999969917947511,3.79161721003664E-23
1.73380117051064E-06,4.1735713250065E-05,0.999956539314031,1.67817673851657E-21
1.42206805230771E-06,7.90631827184154E-05,0.999919523572917,4.82485249912752E-24
1.39572358925749E-06,0.00016948169738701,0.999829131393693,9.00391824180817E-25
1.45192157796706E-06,0.000386757125151595,0.999611799770108,6.02619083163373E-25
1.69066175838095E-06,0.000888902336825239,0.999109415814462,8.29107719577728E-24
1.53152202764462E-06,0.00204018352013714,0.997958293767237,3.34113479089795E-26
1.52168352944272E-06,0.00429429983667211,0.995704187293128,6.83607453937802E-28
1.64457437031318E-06,0.00817832503457072,0.991820039198288,1.35911157979619E-28
2.03760807455275E-06,0.0142827090641522,0.985715262128719,3.6005529604349E-27
2.59388333038155E-06,0.0237414076280278,0.976256007288767,5.22758607828926E-26
3.55455040923523E-06,0.0380249210509427,0.96197153319689,2.27024202546621E-24
4.4087707017237E-06,0.0594014579338611,0.940594142098067,3.15623404428096E-24
5.58972496576178E-06,0.0893799868998989,0.910614432173259,1.29973422187135E-23
5.08759186136809E-06,0.129482327059933,0.870512594140374,2.38888843466201E-26
3.92425505766323E-06,0.174734065530723,0.825262019006372,5.15352370451136E-31
3.10435963711281E-06,0.214982014953637,0.785014889476057,6.72856997334442E-35
4.12272740316321E-06,0.244059311507889,0.755936574552008,2.44716878590307E-28
2.59152080465936E-05,0.269077937025565,0.73089615655436,2.43925438158302E-25
0.000626930699612298,0.2915603227996,0.707812755284442,1.87479221218112E-25
0.017490466382555,0.309362281789732,0.673142052757644,5.20785099073024E-06
0.0321633505689311,0.334409389171248,0.33080886565885,0.302618403382923
0.0340223403148058,0.665083697544435,0.297998952665099,0.00289501825928432
0.000899711721422088,0.790951146511022,0.208149150550106,2.75084916563187E-26
9.13023560522134E-05,0.848571460888288,0.151337245536968,1.3499051250465E-17
3.79897233461798E-05,0.894557083098391,0.105404935956339,5.70726793359935E-14
1.67244062391813E-05,0.934613568105348,0.065369716265491,7.48881987563564E-16
3.84422652499746E-06,0.96519218970084,0.0348039748461405,6.49505023663204E-23
2.63845124485907E-06,0.982113435338091,0.0178839349780933,3.98013007028976E-21
1.51430530679917E-06,0.99159863429824,0.00839986016724363,9.56350402134671E-22
6.22576618497937E-07,0.996527814689473,0.00347157150301648,3.55262063962643E-25
3.18498333816733E-07,0.998669877119131,0.00132981314928874,2.68525699189489E-27
2.58457225237682E-07,0.999486943088692,0.000512807223018269,2.51781727173239E-26
2.41088111398392E-07,0.999794357030467,0.000205410639580911,1.31549480461769E-25
2.65461514608621E-07,0.999907948486572,9.17948095045294E-05,4.34327146474741E-24
1.77526929080715E-07,0.99995446060724,4.5370617654462E-05,2.91009170273804E-27
1.53367680063157E-07,0.999970165970199,2.96894137343319E-05,1.6992395672109E-28
2.56472501395315E-07,0.999971707868151,2.80444130899765E-05,9.1255757058796E-24
4.04232514032803E-07,0.999971872096433,2.773241900403E-05,1.64186157127302E-20
2.94543331156426E-07,0.999976442982263,2.32712161461007E-05,1.91049061617993E-22
1.61000099442006E-07,0.999982314049668,1.75336945731381E-05,4.45000581878924E-27
1.36485437075667E-07,0.999985134637869,1.47376219782305E-05,2.01002902851198E-28
1.66649596255312E-07,0.999985603551924,1.42385404449777E-05,3.37433080399162E-26
1.43153250518197E-07,0.999987064005833,1.2801575765861E-05,1.60544758668627E-27
1.62695255641376E-07,0.999987444278911,1.24017615939129E-05,4.2868474243535E-26
