1.00000000001273,3.01905932490973E-181,2.35130063237144E-177,0
1.00000000001455,4.69431886046773E-158,2.74131076479643E-163,0
1.00000000001455,9.74659742817006E-162,3.12113287333798E-167,0
1.00000000001637,6.77798042520188E-179,1.33230627545517E-185,0
1.00000000001637,6.54644854585478E-133,1.94670571844738E-136,0
1.00000000001637,5.82263265424009E-87,1.60206884536914E-87,0
1.00000000001637,1.80144333930753E-93,1.92857394564285E-94,0
1.00000000001819,7.71411558557324E-163,1.92252761515949E-168,0
1.00000000002001,7.55697404927039E-197,7.15998661450211E-205,0
1.00000000002183,9.99700855607471E-193,1.83391336898148E-200,0
1.00000000002183,2.63116591284936E-191,5.96869571396397E-199,0
1.00000000002183,3.99990828120871E-197,3.390018094288E-205,0
1.00000000002365,1.79235993679664E-165,2.61993327166868E-171,0
1.00000000002547,2.43584582593301E-89,4.04147591788398E-90,0
1.00000000002547,6.47199185976519E-23,1.46225764549071E-18,3.09282712922296E-37
0.253734200224922,3.25142202121966E-05,0.745997929499423,0.000235356081115208
0.00377434782522202,2.00501156677857E-05,0.99620560208498,5.34410659757229E-16
5.05207422370043E-05,2.93106214544366E-06,0.999946548220359,3.96939685192624E-18
9.7991660450887E-07,2.31164638488135E-06,0.999996708460418,9.76640795108291E-22
4.59042849121743E-07,2.55999665285354E-06,0.999996980984188,7.5362719024013E-24
4.18192489086561E-07,2.80839909039157E-06,0.999996773432689,4.30781868414966E-25
3.73438590637852E-07,3.13940065638055E-06,0.999996487184748,5.63269301882641E-27
3.95214845617059E-07,3.2004273959418E-06,0.999996404382825,1.77869978290184E-26
5.48197548763569E-07,2.89812857248504E-06,0.999996553699502,7.47543398935462E-23
8.22436188862752E-07,2.65492982478237E-06,0.999996522660374,1.39679666165808E-19
9.04228352510669E-07,2.71414937934604E-06,0.999996381649178,4.44614298926583E-19
7.88684537555057E-07,2.97550196793755E-06,0.999996235839525,2.62172215790245E-20
8.23128626813156E-07,3.11620150385884E-06,0.999996060696986,3.74695608529226E-20
8.18346762362649E-07,3.30030904340506E-06,0.99999588137082,1.9854163927876E-20
9.80198595031954E-07,3.31692060073358E-06,0.999995702908701,2.81420862767096E-19
1.27105249081825E-06,3.28531514739499E-06,0.999995443660203,1.03175670742727E-17
1.36376164953955E-06,3.42529800879828E-06,0.99999521096889,1.82960914890584E-17
1.32786841038436E-06,3.65853858726085E-06,0.999995013620418,7.40849172272759E-18
1.71695767785029E-06,3.67055714238835E-06,0.999994612513507,1.65463548477521E-16
2.29159927865033E-06,3.69287400951534E-06,0.999994015553683,4.13179094272513E-15
2.12302796450247E-06,4.13757269787853E-06,0.999993739425506,1.22801657785047E-15
1.20649716716423E-06,6.32243855409629E-06,0.999992471091139,7.40571089783365E-20
5.63259031425093E-06,1.85862706961443E-05,0.999975781166054,2.58139154257311E-22
0.000363585426702712,0.000116940421419518,0.999519474164199,1.50169978912532E-11
0.00130340469352569,8.94156650350244E-07,0.0139789066971377,0.984716794479375
0.000745253622987957,1.06894454212408E-07,0.00232639157925173,0.996928247929335
0.00534211148038655,0.000222005001858868,0.993903821969509,0.000532061574499822
8.98897106852469E-05,4.25881958435673E-05,0.999867522118876,2.00814476865921E-21
2.29259877005006E-06,1.57702722999617E-05,0.999981937154525,4.43780014913696E-23
8.9703389234344E-07,1.28373100022036E-05,0.999986265683858,1.2686878816133E-24
8.12650639711565E-07,1.38119441583399E-05,0.999985375432136,3.60935009002424E-26
8.88366703949465E-07,1.435838019081E-05,0.999984753281568,1.81892570477738E-25
1.21256311263876E-06,1.38966326651064E-05,0.999984890835097,2.46900988063604E-22
1.39349055380891E-06,1.46454837356357E-05,0.999983961056773,2.21153192643999E-21
1.23207005642816E-06,1.72051822816912E-05,0.999981562778777,6.01320436233676E-23
1.07145337566332E-06,2.04210113671477E-05,0.999978507566947,4.85391714052352E-25
1.31000164702951E-06,2.15808788929073E-05,0.999977109153471,2.93238488322702E-23
2.43677395419617E-06,2.31972222406232E-05,0.999974366038487,8.09985084997479E-20
1.80983550006311E-05,3.36489038553652E-05,0.999948252774787,3.79192717223701E-15
0.000228400303009352,8.87197025627386E-05,0.99968288003031,1.12972541827395E-14
0.0032296918061606,0.000308441961655497,0.9964613766984,4.89567724297466E-07
0.00618951377408613,1.15435553719786E-05,0.0551558651242225,0.938643077579861
0.00263651949404073,1.78339311493984E-06,0.00891687388937202,0.988444823257602
0.0120231586412706,0.00837012309048432,0.978272201007923,0.00133451729478894
0.000564084684270643,0.00880732627153391,0.99062858907976,3.3606637587862E-18
2.63583922332122E-05,0.0102274834582824,0.989746158185804,5.22727040319444E-20
4.21239090982295E-06,0.013815200650678,0.98618058699289,8.93732329235851E-21
3.03843227720577E-06,0.0214940201029989,0.978502941498577,1.78056867921086E-23
3.19952904021638E-06,0.0351549153545958,0.964841885150593,3.11924682775182E-25
3.93721356102557E-06,0.0563324745269302,0.9436635882927,2.77227652331858E-25
5.00043992122538E-06,0.0868684733795467,0.9131265262152,6.79793904372431E-25
6.23686540998348E-06,0.128506968069594,0.871486795099494,1.34602734252471E-24
8.72251034924494E-06,0.182034968554837,0.817956308970429,6.47056957341799E-23
1.07860631908907E-05,0.250336324786672,0.749652889185149,1.75107443052703E-22
1.2639113721364E-05,0.332955417423979,0.667031943497887,4.13139971889911E-22
1.13475735328277E-05,0.427558709065534,0.572429943397585,9.71342341985616E-24
1.10938666513903E-05,0.522910720725542,0.477078185443774,1.2492617093284E-23
9.58384590936569E-06,0.613261027610831,0.386729388579476,2.8390767018285E-24
