0.000141708981780775,3.54432523982336E-14,0.999858290678259,8.60250800514895E-270
1.89965252086695E-06,1.25082849261031E-05,0.999985591714112,9.53164232464162E-56
6.03965088947664E-07,1.60517175620901E-05,0.999983343965611,3.65733787898384E-55
6.57654830301043E-07,1.88680329031693E-05,0.999980473957845,2.6074008548437E-56
7.74536025056168E-07,2.19180065675296E-05,0.999977307098662,3.09650353242261E-58
7.86622663189113E-07,2.32685184541128E-05,0.999975944496446,4.79402007465455E-58
6.43246170106182E-07,2.24045052267945E-05,0.999976951887259,1.34857837519755E-54
6.15661081388434E-07,2.33375222257782E-05,0.999976046451993,2.19574370221908E-53
6.96520474141529E-07,2.74760095429319E-05,0.999971827103178,7.39482042735744E-55
8.56915516651065E-07,3.4088886483107E-05,0.999965053829689,1.83695975308934E-57
8.62542795050136E-07,4.05015826662559E-05,0.999958635501271,4.88904585579946E-57
9.03078920228208E-07,5.09790587916917E-05,0.999948117481728,3.36890409095804E-57
9.58293168775314E-07,7.08423555911133E-05,0.999928198975194,1.54684030428619E-57
9.73129525909343E-07,0.000110885177497237,0.999888141318714,3.15721612254155E-57
9.56869561200973E-07,0.000197395789933012,0.99980164696209,2.16979583133484E-56
1.02430840445903E-06,0.000389907223125929,0.999609068079604,1.01386438241493E-56
1.15271533507929E-06,0.000792837320055012,0.999206009569265,1.23061701070907E-57
1.32092313882415E-06,0.00156823574533164,0.998430442926674,1.12941065431008E-58
1.32586355747018E-06,0.00293230401984015,0.997066369708439,1.09447137040244E-57
1.22314119759616E-06,0.00529290252792335,0.994705873917769,5.26993426444744E-55
1.01908567880437E-06,0.00954359438084158,0.990455386125547,5.11271251576435E-48
1.29747857671817E-06,0.0187914030846891,0.981207299022649,2.68876591525252E-46
2.1154761303386E-06,0.0387866265266319,0.961211257580376,1.97007674551451E-49
3.70093671072055E-06,0.0749287220766166,0.925067576572679,8.54829610884604E-55
4.69000727278208E-06,0.125514868645957,0.874480440929112,6.35372691368663E-55
5.61004104953792E-06,0.191572952442547,0.808421437095734,1.01439714190612E-54
6.64739181625704E-06,0.273001031343708,0.726992320842681,2.02487784526006E-55
7.01777560975604E-06,0.364811381860019,0.635181599941896,6.48161987667132E-55
7.40709460109291E-06,0.463639907449517,0.536352685031783,1.30994941023422E-55
7.02435329230232E-06,0.561047345452363,0.43894562976533,1.64184986184651E-55
6.00352047645413E-06,0.651495984830169,0.348498011219219,5.74479571118188E-54
5.08118136907827E-06,0.734765897141416,0.265229021252506,3.67869289053938E-52
4.67016488922261E-06,0.811466766284707,0.188528563119906,2.0025328212401E-53
3.94044155054776E-06,0.874924234292572,0.125071824836291,6.35834714647756E-55
2.94321908039599E-06,0.921756939633997,0.0782401167120386,8.98874720243906E-56
1.94009582513668E-06,0.953340497394341,0.0466575620725303,4.00419714494014E-55
1.31151187417285E-06,0.97387490159341,0.0261237864571921,5.06591406524797E-56
8.1390668993068E-07,0.986070188130927,0.0139289975252918,9.036649838663E-56
5.22219415023022E-07,0.992965848890316,0.00703362844418429,2.0587956685E-56
3.23138314919342E-07,0.996563354390256,0.00343632202277465,5.26126371536521E-55
2.35353080544049E-07,0.998429046233126,0.00157071796741625,7.47167925982718E-56
1.85100081066791E-07,0.999316593426097,0.000683221026487184,1.93112407034531E-56
1.60986834668268E-07,0.999708161259816,0.000291677304993099,2.1456155545871E-57
1.4025710665547E-07,0.999865365962202,0.000134493331728849,3.54147116464872E-56
1.3630347458084E-07,0.999929595765146,7.02674776727547E-05,3.21158093847047E-57
