1.75579988361272E-34,6.86450742590212E-107,4.16148923393937E-35,0.999999999672582
0.000180091571555369,2.97032936783132E-12,2.89612192980385E-36,0.999819908095035
0.000152414087530751,3.33745515089333E-13,2.11736438011478E-28,0.99984758557931
0.000203625414408208,4.42918166347722E-12,2.82471362647836E-28,0.999796374247913
0.000362877731975235,1.90184451543479E-11,1.48799506275268E-26,0.99963712191824
0.000143456357232507,1.04220240247651E-12,3.56993293920778E-27,0.999856543307905
0.000232335468219949,6.81617265986702E-12,1.16556497732173E-27,0.999767664201839
0.000227641372097048,6.56752074746187E-12,6.99646637399228E-27,0.99977235829745
0.000165538957705647,2.43932653133059E-12,2.43569583596952E-27,0.999834460718158
0.000168561500323341,2.67848095851431E-12,9.41506315771274E-28,0.999831438171911
0.000181419232365306,3.56014835050882E-12,1.29549755808846E-27,0.999818580443691
0.000141511575440065,1.02211922465609E-12,4.83312001837168E-28,0.999858488105235
0.000348639545317395,2.03447499588336E-11,2.44150158280958E-27,0.999651360120175
0.000203342241704932,5.34405067721669E-12,1.2448832543956E-26,0.999796657436031
0.000197961891273059,2.48755112562526E-13,1.56244769233284E-28,0.999802037792728
0.000152635466901898,1.930393758823E-12,5.03531887865364E-29,0.99984736422024
0.00035128538921978,2.25440106881055E-11,4.07605709870574E-27,0.99964871427862
0.000169511778735094,3.0723564019322E-12,6.40347285974483E-27,0.999830487910604
0.0007153449086415,9.83474433886311E-11,2.44317447041188E-26,0.999284654694453
0.000199044170362219,5.60956307651707E-12,4.47359674515255E-26,0.99980095552701
0.000153023796160842,2.21200443564604E-12,9.6860423214329E-28,0.999846975910805
0.000225404547992674,8.5563680696182E-12,1.34761842578316E-27,0.999774595154878
0.000348062237251284,2.52063939101225E-11,1.411253979487E-26,0.999651937448128
0.000173566982193694,3.94356425175064E-12,6.37664158123421E-27,0.999826432732915
0.000373523378838327,3.08865841952458E-11,7.01417919115425E-27,0.999626476304011
0.000167218721634434,3.63933054524513E-12,6.38078734905696E-27,0.999832780993614
0.0001636958242113,4.50919883873928E-13,9.24800802453661E-29,0.99983630390224
0.00013973829433608,1.06742691066172E-12,2.48380647134708E-29,0.999860261428702
0.000236575754923523,1.16001336174183E-11,5.66026039996343E-28,0.999763423960493
0.000168877743247613,4.14375428976825E-12,2.11047505209108E-27,0.999831121975771
0.000361325144079365,3.32009112885932E-11,5.40596264899032E-27,0.999638674547222
0.000166097168273642,4.10731622428705E-12,5.26503461880559E-27,0.999833902548328
0.000141266726404556,1.68277138345497E-12,2.55639630512426E-28,0.999858733001166
0.000197114109044068,7.84121011865252E-12,4.40569962616446E-28,0.999802885616249
0.000176176888998484,5.54357195203255E-12,1.37062431357305E-27,0.999823822837735
0.000210238945909567,9.86055955916988E-12,1.59295338250481E-27,0.999789760781736
0.00033282888014765,3.17762790502918E-11,8.33266244815146E-27,0.999667170829396
0.000363582531391258,3.97674860889303E-11,3.13192157746688E-26,0.999636417163132
0.000141342885703092,1.86715645279258E-12,1.84961617587543E-27,0.999858656854479
0.00020414436241867,1.00651881886359E-11,4.20759619501813E-28,0.999795855374221
0.000245219220964109,1.70754814455617E-11,3.56016752867294E-27,0.999754780517513
0.000153481861629929,7.81676325232345E-13,2.79615340979704E-28,0.999846517893993
0.000159356524920021,4.61080394841693E-12,6.74487725972932E-29,0.999840643229892
0.000156531247348664,4.36183330412299E-12,3.52901358168606E-28,0.999843468503589
0.000149907284262234,3.56694639593808E-12,2.56925171545082E-28,0.999850092473474
0.000217333747917734,1.40054804536738E-11,7.48195164389552E-28,0.999782665991887
0.000193359033006125,1.0174488790028E-11,2.01391873786313E-27,0.999806640710466
0.000143172885781438,2.72685953024364E-12,3.79216117868881E-28,0.999856826869536
0.000332460505014068,4.29129584856658E-11,1.40622696254908E-27,0.999667539219513
0.000288090743897443,3.15443402364406E-11,1.53533076471776E-26,0.999711908993535
0.000142414323827421,1.43707569492689E-12,5.19364444689253E-28,0.999857585447129
0.000263121422871094,2.66913961668605E-11,3.83968307201008E-28,0.999736878318738
0.000238606078506019,2.12663647680806E-11,5.35900172462463E-27,0.999761393665011
0.000168256681869063,7.43539190877735E-12,1.43548823147214E-27,0.999831743077765
0.000229423747541737,2.01322297407161E-11,1.24713825902871E-27,0.999770576000654
0.000227822711681421,2.02475463137369E-11,3.19038679081513E-27,0.999772177036427
0.000145110106240996,3.80124052780351E-12,5.89031277613158E-28,0.99985488966316
0.000271044952816507,3.30140583620624E-11,8.58709080838047E-28,0.999728954785851
0.000267121617092683,3.25820647634695E-11,6.92818702906539E-27,0.999732878126739
0.000148262471751581,4.6815844567083E-12,9.67558880551092E-28,0.999851737307682
0.000287318839195863,4.0745990011501E-11,1.08410747943778E-27,0.999712680903287
0.000215174740231863,1.97508984457604E-11,4.38146717148518E-27,0.99978482502183
0.000162925174746123,1.09579413769499E-12,1.19681660366751E-28,0.999837074605857
0.000315975396512452,5.37143177579477E-11,2.78956213072776E-28,0.999684024336171
0.000449715950436322,1.18261498473189E-10,2.79648623480325E-26,0.999550283714203
