6.2417643393367E-05,1.29172090884532E-14,0.999937582075232,3.47510079528535E-248
5.85945120199739E-07,4.54787421038999E-06,0.99999486589376,5.67365086485012E-35
3.62412992576391E-07,4.29788186880447E-06,0.999995339418039,3.09619708468793E-29
3.18642401781949E-07,5.3292212995177E-06,0.999994351850126,6.84701609152636E-34
3.20984407186846E-07,5.93495556934859E-06,0.999993743772864,4.08114582903416E-35
3.36416810333866E-07,6.06229633885685E-06,0.999993600997651,8.04393714289311E-34
3.38545596798139E-07,6.76089525495086E-06,0.999992900269455,2.71837628166937E-35
3.46210760056784E-07,7.35506452373669E-06,0.999992298428523,5.33033567738499E-36
3.6284258413122E-07,7.46344458433997E-06,0.999992173413989,2.00579246343467E-34
3.68410497136541E-07,8.24599916252764E-06,0.99999138528874,1.14843535878714E-35
3.79864499764035E-07,8.70058687454005E-06,0.999990919238674,1.0070048240338E-35
4.22622313808296E-07,8.16198199895647E-06,0.999991415076254,9.52840616424351E-32
4.15130013336673E-07,9.27732332085617E-06,0.999990307219969,8.3591116431008E-34
4.22004300767618E-07,1.02705287782651E-05,0.999989307142512,7.69619277845196E-35
4.59358793600325E-07,1.01407414596077E-05,0.999989399568018,3.13728912846491E-32
4.79586551232992E-07,1.08272815599818E-05,0.999988692796513,6.88517530908909E-32
4.7362290238799E-07,1.26497503825647E-05,0.999986876281297,6.89791914646299E-34
4.84892046307088E-07,1.43692563866693E-05,0.999985145500712,1.39447458338131E-34
4.9820190149845E-07,1.62016269563288E-05,0.999983299815837,2.87622476256922E-35
5.14521914088653E-07,1.78282218722865E-05,0.999981656897015,1.038070477302E-35
5.56183689090141E-07,1.82433331574047E-05,0.999981200120879,6.24038014871804E-33
5.54893643029369E-07,2.14436762879157E-05,0.999978001063991,1.91756490789565E-35
5.76586842656694E-07,2.35559946493485E-05,0.999975867045744,2.36437543958213E-35
6.28420540059447E-07,2.42691631783387E-05,0.999975102041211,1.73581198959844E-32
6.29455755055581E-07,2.82596431197998E-05,0.999971110521834,2.28766454539144E-34
6.5101577807863E-07,3.18794138744002E-05,0.9999674691915,9.09221868289067E-35
7.21242390298225E-07,3.38364722366113E-05,0.999965441908505,1.15470971325512E-31
7.10751948020105E-07,4.11770698653844E-05,0.999958111792367,4.14943689747672E-34
7.43920430497697E-07,4.88670328613213E-05,0.9999503886585,9.80902467218593E-34
7.77574958199993E-07,5.95421783708914E-05,0.999939679845173,1.6476403531399E-33
7.9188068138858E-07,7.64738885439034E-05,0.999922733828721,3.73204573533607E-35
8.59546755004535E-07,9.67247445943648E-05,0.999902415303532,1.20210870368146E-32
8.71406206072528E-07,0.000136141147295166,0.999862987039944,3.42553033345075E-34
9.32728158380172E-07,0.000196488400052881,0.999802578464094,1.39521652424409E-35
3.71382894243087E-06,0.000277950234786842,0.999718335521722,1.06408342775385E-16
1.12555948074824E-06,0.000625605076980768,0.999373268945283,1.55361092056219E-32
3.98123342504707E-06,0.00117030113967554,0.998825717202927,2.50518247729136E-33
0.000185211207920857,0.00196419710997631,0.997850591256853,8.28294883954328E-28
0.00940041038256511,0.00326482928863454,0.987334759899891,2.29631205895379E-28
0.505864827487843,6.03738915077366E-05,0.0330775715170022,0.460997226676149
0.999999999577994,1.40099071270601E-43,5.81154326109675E-42,1.42182819780367E-136
0.0364760644918421,1.49956334397257E-05,1.98475688656851E-05,0.963489091886742
0.00102339500607177,0.831597646426861,0.167378958153307,5.96525412352127E-28
2.23851668729164E-05,0.848390049722921,0.151587564696501,1.70386565042105E-35
1.19458540288021E-05,0.86244731475273,0.137540738975492,3.22292736057663E-15
1.9536267361556E-06,0.887308239609664,0.112689806341311,5.50651822551977E-32
3.55806668262415E-06,0.908972537189559,0.0910239043228439,8.82878045851024E-36
0.00010562255615516,0.924354951105306,0.0755386190967415,8.06816750286311E-07
3.10985151366566E-06,0.955145576676782,0.0448513130493588,1.19616669346346E-35
1.02431645570249E-06,0.974347956808648,0.025651018450674,9.17032845953021E-35
6.37178596676659E-07,0.986043487999417,0.0139558743912818,3.02848529310426E-35
4.18658808666231E-07,0.992648884825051,0.00735069609208987,8.25385784516826E-35
2.83080941607215E-07,0.996227561398231,0.00377215509197214,8.57420343197713E-35
1.94725946161778E-07,0.998057856897174,0.00194194795177677,2.08338159788296E-36
3.48480723433693E-07,0.998878084454744,0.00112156664166237,3.90450203024493E-38
1.39341674965125E-05,0.999149208979404,0.000836824034226538,3.23894569014667E-08
4.97773644410127E-07,0.999604156012839,0.000395345778493098,6.70807537698294E-29
1.18781202463721E-07,0.999838229607553,0.000161651179388122,1.17339383634032E-36
1.12034115680701E-07,0.999921463676443,7.84238610934203E-05,1.40998355904037E-35
1.25050863082424E-07,0.99994996522614,4.99092907254628E-05,6.7325095821516E-33
1.3354656085442E-07,0.99996241597599,3.74500402303574E-05,1.86763896813635E-31
1.03352884857722E-07,0.999972381537509,2.75146715512337E-05,2.96556253940931E-35
1.03231200706141E-07,0.999976699344623,2.31969817819012E-05,1.03685259029744E-34
9.84668471757354E-08,0.999979856539604,2.00445547603783E-05,3.82962784832822E-35
9.18292340144489E-08,0.999982498863016,1.74088684954255E-05,4.35897466822651E-36
9.08263611777721E-08,0.999984052246711,1.58564855747907E-05,7.95526001757678E-36
9.17611884597295E-08,0.99998512972667,1.47780758120922E-05,3.69858067151981E-35
8.75820277175412E-08,0.999986422827844,1.34891485671107E-05,1.10286742317017E-35
9.58530116109466E-08,0.999986825182919,1.30785268971986E-05,1.42337335688089E-33
7.98743084750826E-08,0.999988833380986,1.10863027639814E-05,9.32411848571006E-37
9.09337621024991E-08,0.999988844534905,1.1064088707085E-05,9.62040585094387E-34
8.17251825703285E-08,0.999990158304399,9.75952486938584E-06,2.55194148936787E-35
7.42803409906974E-08,0.999991390243624,8.53502580855149E-06,6.54807691924089E-37
7.55576225471504E-08,0.999991814610288,8.10938452815018E-06,4.65658760302186E-36
7.36252112667531E-08,0.99999232499284,7.60093546892215E-06,3.21506374534695E-36
7.91585717170255E-08,0.999992403005062,7.51738658644037E-06,2.14364218153368E-34
7.01258054032015E-08,0.999993294368978,6.63505553827266E-06,1.8866453292743E-36
7.37772599689129E-08,0.99999346439243,6.46138943099652E-06,5.42094889761656E-35
6.69004598371751E-08,0.999994192107392,5.74055241787473E-06,1.23744801634056E-36
6.2230066823886E-08,0.999994753793663,5.18354033071639E-06,5.60987967964189E-38
7.11684537177665E-08,0.999994481870763,5.44652165137781E-06,1.17836300841625E-34
6.36507362761382E-08,0.999995045652662,4.89025540572684E-06,1.31203949003328E-36
6.89784502786624E-08,0.999995004558258,4.92602342260069E-06,1.25182174612248E-34
6.45304765721783E-08,0.999995412628386,4.52238929878328E-06,1.35717429818311E-35
5.88118413307518E-08,0.999995895313316,4.04542539577498E-06,2.82129509047436E-37
5.92334004199381E-08,0.99999601715601,3.92315819956951E-06,9.45944181130842E-37
6.37830800718447E-08,0.999995957486121,3.97827908585058E-06,6.53382988133077E-35
5.65319782599513E-08,0.999996406447371,3.53656466452491E-06,3.70411058166406E-37
5.80795319357969E-08,0.999996439210891,3.50225723792092E-06,3.025367095896E-36
6.77488680774311E-08,0.999996208774884,3.7230156368996E-06,3.60108557567291E-33
5.53927139965055E-08,0.999996759730286,3.18441584423961E-06,1.03187383158542E-36
5.85845055481422E-08,0.999996748023308,3.19292229526202E-06,3.01964402873789E-35
5.55664761055006E-08,0.999996958828965,2.9851364990279E-06,4.61604979316993E-36
5.09905200796597E-08,0.999997237504609,2.71104074404186E-06,9.02487624509939E-38
5.26316741682091E-08,0.999997226357872,2.72053866735904E-06,9.33670653427433E-37
5.98630916882381E-08,0.99999704711517,2.89255073180768E-06,5.00186249260557E-34
5.16925423963958E-08,0.999997383940138,2.56389806978121E-06,1.07132989951576E-36
5.14741228505641E-08,0.999997452799623,2.4952523947747E-06,1.44693651364879E-36
5.57229900169619E-08,0.999997370632446,2.57317689071488E-06,8.96413453696363E-35
4.81993811544939E-08,0.999997679619773,2.27171023690781E-06,1.07697532122392E-37
5.14851589642294E-08,0.999997606416536,2.34162654543239E-06,5.52187331131655E-36
5.05606748280909E-08,0.999997678237345,2.27072700593948E-06,3.32371238878951E-36
4.74604184298369E-08,0.999997831010284,2.12105608858491E-06,1.78645022838504E-37
4.61286244686847E-08,0.999997910565435,2.04283376541576E-06,4.82236350213849E-38
5.31243641341676E-08,0.999997703368444,2.24303038778428E-06,7.69622809796557E-35
5.10538087067705E-08,0.999997787660223,2.16080916669836E-06,1.68366676272365E-35
4.81998760040412E-08,0.999997902751073,2.048564049186E-06,1.34798215558229E-36
5.16816262323919E-08,0.999997816705782,2.13112525893054E-06,4.36482431425066E-35
5.40387302182066E-08,0.999997768029733,2.17744689112852E-06,3.17126640985301E-34
5.59225347973117E-08,0.999997745045035,2.19855342462429E-06,1.39009817059934E-33
4.90955446631375E-08,0.999997948807789,2.00161375152545E-06,6.95091883032383E-36
4.46442561600797E-08,0.99999811488847,1.83998407666671E-06,5.33208156927199E-38
4.80724334472979E-08,0.999997993409319,1.9580281463038E-06,2.75008632270828E-36
7.36203913942316E-08,0.999997478993004,2.44689364347054E-06,1.04844407897028E-29
4.75697279762428E-08,0.999998020053822,1.9318844006747E-06,1.81178514192261E-36
4.56403516597656E-08,0.999998100489378,1.85337270288669E-06,2.4300554654823E-37
4.89865448195318E-08,0.999997996799908,1.9537036741355E-06,8.80484407888563E-36
4.72472109921906E-08,0.999998047251298,1.90499158301739E-06,1.44847784959007E-36
4.58677948908282E-08,0.999998088949731,1.86467231525905E-06,2.79391168159142E-37
4.91927234473102E-08,0.999997980298069,1.97000026070763E-06,8.94049200863095E-36
4.58089184789716E-08,0.999998077933952,1.8757425766656E-06,2.04839179731005E-37
4.74160823560101E-08,0.999998011526417,1.94054503787849E-06,1.09772954375778E-36
5.17763563086825E-08,0.999997871137104,2.07657186816364E-06,5.86045518881308E-35
4.54739884212148E-08,0.999998052475426,1.90153012750707E-06,7.15541881796096E-38
4.86970338832309E-08,0.999997919798606,2.03098026278042E-06,2.22340825978105E-36
5.68675028966752E-08,0.999997671543479,2.27105996294773E-06,1.40576468766655E-33
4.92004354542837E-08,0.999997856628875,2.09364616032405E-06,2.15428887201794E-36
4.80898076111452E-08,0.999997869419981,2.08196390548354E-06,4.79898209638421E-37
5.66380755846832E-08,0.999997589303525,2.3535272379721E-06,6.10202231805317E-34
4.78880486193485E-08,0.999997821296901,2.13028067047347E-06,1.79077198882927E-37
4.94855487184608E-08,0.999997725079852,2.22490073395798E-06,6.90188797409201E-37
6.06734017547078E-08,0.999997353846856,2.58494563757828E-06,3.34351297962654E-33
5.12626995030701E-08,0.999997574802577,2.37339732728303E-06,1.73829354770832E-36
5.24428629345902E-08,0.999997496819055,2.45019388647014E-06,3.62588934355431E-36
5.27177195167511E-08,0.999997439601069,2.50713519482282E-06,2.95122745014968E-36
5.03431488486256E-08,0.999997469185038,2.47992599520928E-06,1.39065596325693E-37
6.0369394304418E-08,0.999997051975495,2.88711111558028E-06,4.3506909006926E-34
5.87482829622865E-08,0.999997023621172,2.91708170886296E-06,8.93055714827525E-35
5.34855381922221E-08,0.999997156792637,2.78917167118104E-06,6.35263062288456E-37
5.24770015030017E-08,0.99999712920956,2.81775437335563E-06,1.09927547842803E-37
6.09142973917279E-08,0.999996719225162,3.21930400170293E-06,9.4634319414083E-35
5.33250419453256E-08,0.999996932395491,3.01372337038536E-06,6.15339677898006E-38
5.61103064474913E-08,0.999996698743409,3.24458856608219E-06,5.02418949497972E-37
6.67985220152964E-08,0.999996168066057,3.76458456936918E-06,7.43877183282699E-34
5.74175398913302E-08,0.999996412995709,3.52903561755571E-06,3.61808025869562E-37
6.00456314748273E-08,0.999996175305607,3.76408894481283E-06,1.83038630526195E-36
